timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-25T23:47:12.621538+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,146.73,49
2026-08-25T23:47:12.621538+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:12.621538+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:47:13.706674+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,149.47,49
2026-08-25T23:47:13.706674+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:13.706674+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:14.779245+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,130.38,48
2026-08-25T23:47:14.779245+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:47:14.779245+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:15.863751+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,151.83,49
2026-08-25T23:47:15.863751+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:15.863751+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.79,27
2026-08-25T23:47:16.955422+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,160.80,49
2026-08-25T23:47:16.955422+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:16.955422+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:47:18.051891+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,166.87,50
2026-08-25T23:47:18.051891+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:18.051891+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:19.126103+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,152.46,50
2026-08-25T23:47:19.126103+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:19.126103+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:47:20.206054+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,162.63,50
2026-08-25T23:47:20.206054+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:47:20.206054+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:21.274362+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,151.63,50
2026-08-25T23:47:21.274362+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:47:21.274362+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:47:22.367040+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,160.32,49
2026-08-25T23:47:22.367040+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:47:22.367040+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:23.433299+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,161.69,49
