timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-28T21:47:17.875717+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,117.64,41
2026-08-28T21:47:17.875717+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:47:17.875717+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:47:18.943816+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,119.11,41
2026-08-28T21:47:18.943816+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:47:18.943816+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.82,27
2026-08-28T21:47:20.011632+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,109.32,41
2026-08-28T21:47:20.011632+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:47:20.011632+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:47:21.091875+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,108.50,41
2026-08-28T21:47:21.091875+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.78,27
2026-08-28T21:47:21.091875+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:47:22.158617+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,107.28,41
2026-08-28T21:47:22.158617+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:47:22.158617+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T21:47:23.226750+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,114.21,41
2026-08-28T21:47:23.226750+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:47:23.226750+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.42,27
2026-08-28T21:47:24.295549+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,109.80,41
2026-08-28T21:47:24.295549+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:47:24.295549+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:47:25.366486+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,114.47,41
2026-08-28T21:47:25.366486+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:47:25.366486+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.91,27
2026-08-28T21:47:26.434701+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,112.69,41
2026-08-28T21:47:26.434701+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:47:26.434701+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:47:27.502976+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,113.17,41
2026-08-28T21:47:27.502976+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:47:27.502976+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.42,27
2026-08-28T21:47:28.573856+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,114.26,42
2026-08-28T21:47:28.573856+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:47:28.573856+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:47:29.642275+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,119.13,42
2026-08-28T21:47:29.642275+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:47:29.642275+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:47:30.711276+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,118.83,42
2026-08-28T21:47:30.711276+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:47:30.711276+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:47:31.779642+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,118.04,42
2026-08-28T21:47:31.779642+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:47:31.779642+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:47:32.846517+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,116.49,42
2026-08-28T21:47:32.846517+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,34.16,27
2026-08-28T21:47:32.846517+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:47:33.918117+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,113.87,42
2026-08-28T21:47:33.918117+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:47:33.918117+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:47:34.996458+00:00,20260828T214548Z_heavy_c32_a97cc2,0,[N/A],[N/A],6170,40960,124.18,42
2026-08-28T21:47:34.996458+00:00,20260828T214548Z_heavy_c32_a97cc2,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:47:34.996458+00:00,20260828T214548Z_heavy_c32_a97cc2,2,[N/A],[N/A],213,40960,34.42,27
