timestamp,run_id,scrape_ok,running,waiting,kv_usage,kv_usage_pct,preemptions_total,prompt_tokens_total,generation_tokens_total,error
2026-08-28T21:48:34.595383+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4487097462145446,44.870974621454465,0.0,718432.0,358806.0,
2026-08-28T21:48:35.600168+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.040733631904457224,4.073363190445722,0.0,783744.0,360912.0,
2026-08-28T21:48:36.604896+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.06952441885263383,6.952441885263383,0.0,783744.0,363120.0,
2026-08-28T21:48:37.609422+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.09895500106632549,9.895500106632548,0.0,783744.0,365328.0,
2026-08-28T21:48:38.613869+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.12838558328001703,12.838558328001703,0.0,783744.0,367536.0,
2026-08-28T21:48:39.617804+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.1578161654937087,15.78161654937087,0.0,783744.0,369744.0,
2026-08-28T21:48:40.622107+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.18724674770740035,18.724674770740034,0.0,783744.0,371952.0,
2026-08-28T21:48:41.626110+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2158242695670719,21.58242695670719,0.0,783744.0,374128.0,
2026-08-28T21:48:42.631367+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2458946470462785,24.58946470462785,0.0,783744.0,376336.0,
2026-08-28T21:48:43.636047+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2751119641714651,27.51119641714651,0.0,783744.0,378544.0,
2026-08-28T21:48:44.640701+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3039027511196417,30.390275111964172,0.0,783744.0,380720.0,
2026-08-28T21:48:45.645049+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3331200682448283,33.31200682448283,0.0,783744.0,382896.0,
2026-08-28T21:48:46.649970+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.36255065045852,36.255065045852,0.0,783744.0,385104.0,
2026-08-28T21:48:47.654881+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3919812326722115,39.19812326722115,0.0,783744.0,387312.0,
2026-08-28T21:48:48.659437+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4209852847088932,42.09852847088932,0.0,783744.0,389520.0,
2026-08-28T21:48:49.664327+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4506291320110898,45.06291320110898,0.0,783744.0,391696.0,
2026-08-28T21:48:50.669616+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.04222648752399227,4.222648752399227,0.0,849056.0,393835.0,
2026-08-28T21:48:51.673817+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.07165706973768393,7.165706973768393,0.0,849056.0,396043.0,
2026-08-28T21:48:52.677954+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.10066112177436559,10.066112177436558,0.0,849056.0,398251.0,
2026-08-28T21:48:53.682893+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.13051823416506714,13.051823416506714,0.0,849056.0,400459.0,
2026-08-28T21:48:54.689041+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.1599488163787588,15.99488163787588,0.0,849056.0,402667.0,
2026-08-28T21:48:55.692943+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.18895286841544034,18.895286841544035,0.0,849056.0,404875.0,
2026-08-28T21:48:56.697323+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.218809980806142,21.8809980806142,0.0,849056.0,407083.0,
2026-08-28T21:48:57.701391+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.24781403284282366,24.781403284282366,0.0,849056.0,409259.0,
2026-08-28T21:48:58.706257+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2768180848795052,27.68180848795052,0.0,849056.0,411467.0,
2026-08-28T21:48:59.710046+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.30624866709319687,30.624866709319686,0.0,849056.0,413643.0,
2026-08-28T21:49:00.714193+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3352527191298784,33.52527191298784,0.0,849056.0,415819.0,
2026-08-28T21:49:01.719132+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.36383024098954997,36.383024098955,0.0,849056.0,417963.0,
2026-08-28T21:49:02.723657+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3926210279377266,39.262102793772655,0.0,849056.0,420139.0,
2026-08-28T21:49:03.728506+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4214118148859032,42.14118148859032,0.0,849056.0,422315.0,
2026-08-28T21:49:04.734244+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.45084239709959484,45.08423970995948,0.0,849056.0,424491.0,
2026-08-28T21:49:05.739022+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.04222648752399227,4.222648752399227,0.0,914368.0,426598.0,
2026-08-28T21:49:06.743636+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.07165706973768393,7.165706973768393,0.0,914368.0,428806.0,
2026-08-28T21:49:07.748775+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.10066112177436559,10.066112177436558,0.0,914368.0,431014.0,
2026-08-28T21:49:08.753437+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.13051823416506714,13.051823416506714,0.0,914368.0,433222.0,
2026-08-28T21:49:09.758363+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.1599488163787588,15.99488163787588,0.0,914368.0,435430.0,
2026-08-28T21:49:10.764552+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.18852633823843035,18.852633823843036,0.0,914368.0,437606.0,
2026-08-28T21:49:11.769494+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.21859671571763706,21.859671571763705,0.0,914368.0,439814.0,
2026-08-28T21:49:12.773019+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.24738750266581355,24.738750266581356,0.0,914368.0,441990.0,
2026-08-28T21:49:13.778062+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2763915547024952,27.63915547024952,0.0,914368.0,444166.0,
2026-08-28T21:49:14.783108+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.30496907656216676,30.496907656216678,0.0,914368.0,446342.0,
2026-08-28T21:49:15.788936+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.33461292386436337,33.461292386436334,0.0,914368.0,448518.0,
2026-08-28T21:49:16.793383+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.36340371081253997,36.340371081254,0.0,914368.0,450694.0,
2026-08-28T21:49:17.798081+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3926210279377266,39.262102793772655,0.0,914368.0,452902.0,
2026-08-28T21:49:18.803057+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4214118148859032,42.14118148859032,0.0,914368.0,455078.0,
2026-08-28T21:49:19.808012+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.45084239709959484,45.08423970995948,0.0,914368.0,457254.0,
2026-08-28T21:49:20.813136+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.04265301770100238,4.265301770100239,0.0,979680.0,459396.0,
2026-08-28T21:49:21.819593+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.07187033482618899,7.187033482618899,0.0,979680.0,461604.0,
2026-08-28T21:49:22.824020+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.10066112177436559,10.066112177436558,0.0,979680.0,463780.0,
2026-08-28T21:49:23.829062+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.13051823416506714,13.051823416506714,0.0,979680.0,465988.0,
2026-08-28T21:49:24.834044+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.1599488163787588,15.99488163787588,0.0,979680.0,468196.0,
2026-08-28T21:49:25.838797+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.18895286841544034,18.895286841544035,0.0,979680.0,470404.0,
2026-08-28T21:49:26.843710+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.218383450629132,21.8383450629132,0.0,979680.0,472580.0,
2026-08-28T21:49:27.849113+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.24781403284282366,24.781403284282366,0.0,979680.0,474788.0,
2026-08-28T21:49:28.853800+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.27660481979100027,27.660481979100027,0.0,979680.0,476964.0,
2026-08-28T21:49:29.858591+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.30539560673917676,30.539560673917677,0.0,979680.0,479140.0,
2026-08-28T21:49:30.863704+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3352527191298784,33.52527191298784,0.0,979680.0,481348.0,
2026-08-28T21:49:31.869263+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3642567711665601,36.425677116656004,0.0,979680.0,483524.0,
2026-08-28T21:49:32.873360+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3932608232032416,39.32608232032416,0.0,979680.0,485732.0,
2026-08-28T21:49:33.879149+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.42247814032842823,42.247814032842825,0.0,979680.0,487908.0,
2026-08-28T21:49:34.883986+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.45169545745361483,45.16954574536148,0.0,979680.0,490084.0,
2026-08-28T21:49:35.888940+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.04350607805502238,4.3506078055022375,0.0,1044992.0,492227.0,
2026-08-28T21:49:36.894051+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.07251013009170404,7.2510130091704035,0.0,1044992.0,494435.0,
2026-08-28T21:49:37.898685+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.10215397739390064,10.215397739390063,0.0,1044992.0,496643.0,
2026-08-28T21:49:38.904545+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.13137129451908724,13.137129451908724,0.0,1044992.0,498819.0,
2026-08-28T21:49:39.909012+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.16058861164427385,16.058861164427384,0.0,1044992.0,501027.0,
2026-08-28T21:49:40.913824+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.18980592876946045,18.980592876946044,0.0,1044992.0,503235.0,
2026-08-28T21:49:41.918376+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2196630411601621,21.96630411601621,0.0,1044992.0,505443.0,
2026-08-28T21:49:42.924758+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.24866709319684366,24.866709319684364,0.0,1044992.0,507619.0,
2026-08-28T21:49:43.929410+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2772446150565152,27.724461505651522,0.0,1044992.0,509795.0,
2026-08-28T21:49:44.934168+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3064619321817018,30.646193218170183,0.0,1044992.0,511971.0,
2026-08-28T21:49:45.939041+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3356792493068884,33.56792493068884,0.0,1044992.0,514147.0,
2026-08-28T21:49:46.944154+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3651098315205801,36.51098315205801,0.0,1044992.0,516355.0,
2026-08-28T21:49:47.948055+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3941138835572616,39.41138835572616,0.0,1044992.0,518563.0,
2026-08-28T21:49:48.952721+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4235444657709533,42.35444657709533,0.0,1044992.0,520739.0,
2026-08-28T21:49:49.957648+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.45254851780763494,45.254851780763495,0.0,1044992.0,522915.0,
2026-08-28T21:49:50.962472+00:00,20260828T214548Z_heavy_c32_a97cc2,1,0.0,0.0,0.00021326508850505466,0.021326508850505466,0.0,1044992.0,524288.0,
2026-08-28T21:49:51.967650+00:00,20260828T214548Z_heavy_c32_a97cc2,1,0.0,0.0,0.00021326508850505466,0.021326508850505466,0.0,1044992.0,524288.0,
2026-08-28T21:49:52.972545+00:00,20260828T214548Z_heavy_c32_a97cc2,1,0.0,0.0,0.00021326508850505466,0.021326508850505466,0.0,1044992.0,524288.0,
2026-08-28T21:49:53.977310+00:00,20260828T214548Z_heavy_c32_a97cc2,1,0.0,0.0,0.00021326508850505466,0.021326508850505466,0.0,1044992.0,524288.0,
2026-08-28T21:49:54.982053+00:00,20260828T214548Z_heavy_c32_a97cc2,1,0.0,0.0,0.00021326508850505466,0.021326508850505466,0.0,1044992.0,524288.0,
