timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-09-25T22:08:55.809116+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:55.809116+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:08:56.878739+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,112.46,39
2026-09-25T22:08:56.878739+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:56.878739+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:08:57.950081+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,113.21,39
2026-09-25T22:08:57.950081+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.36,29
2026-09-25T22:08:57.950081+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:08:59.032960+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,113.64,39
2026-09-25T22:08:59.032960+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.36,29
2026-09-25T22:08:59.032960+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.11,29
2026-09-25T22:09:00.105386+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,56.44,37
2026-09-25T22:09:00.105386+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.36,29
2026-09-25T22:09:00.105386+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:09:01.178927+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,56.09,37
2026-09-25T22:09:01.178927+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.38,29
2026-09-25T22:09:01.178927+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.03,29
2026-09-25T22:09:02.249188+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,36.17,36
2026-09-25T22:09:02.249188+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.38,29
2026-09-25T22:09:02.249188+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.03,29
2026-09-25T22:09:03.322279+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,36.17,35
2026-09-25T22:09:03.322279+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.48,29
2026-09-25T22:09:03.322279+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.04,29
2026-09-25T22:09:04.396112+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,36.07,35
2026-09-25T22:09:04.396112+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.38,29
2026-09-25T22:09:04.396112+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.04,29
