timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-28T16:30:37.572390+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T16:30:37.572390+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T16:30:38.667553+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,96.76,37
2026-08-28T16:30:38.667553+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T16:30:38.667553+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.69,27
2026-08-28T16:30:39.811050+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,107.75,38
2026-08-28T16:30:39.811050+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:30:39.811050+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T16:30:40.895363+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,128.07,38
2026-08-28T16:30:40.895363+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T16:30:40.895363+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T16:30:41.979043+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,138.44,38
2026-08-28T16:30:41.979043+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:30:41.979043+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.82,27
2026-08-28T16:30:43.064363+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,109.60,38
2026-08-28T16:30:43.064363+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T16:30:43.064363+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.90,27
2026-08-28T16:30:44.151820+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,107.05,38
2026-08-28T16:30:44.151820+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:30:44.151820+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T16:30:45.240045+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,143.60,39
2026-08-28T16:30:45.240045+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:30:45.240045+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T16:30:46.304169+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,167.32,40
2026-08-28T16:30:46.304169+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T16:30:46.304169+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.79,27
2026-08-28T16:30:47.391689+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,125.73,39
2026-08-28T16:30:47.391689+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:30:47.391689+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:30:48.477045+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,182.76,39
2026-08-28T16:30:48.477045+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:30:48.477045+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T16:30:49.566203+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,147.82,39
2026-08-28T16:30:49.566203+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:30:49.566203+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.70,27
